,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,period,calendarYear,acceptedDate,cik,costAndExpenses,costOfRevenue,depreciationAndAmortization,ebitda,ebitdaratio,eps,epsdiluted,fillingDate,finalLink,generalAndAdministrativeExpenses,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,interestExpense,interestIncome,link,netIncome,netIncomeRatio,operatingExpenses,operatingIncome,operatingIncomeRatio,otherExpenses,reportedCurrency,researchAndDevelopmentExpenses,revenue,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,symbol,totalOtherIncomeExpensesNet,weightedAverageShsOut,weightedAverageShsOutDil,accountPayables,accumulatedOtherComprehensiveIncomeLoss,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,commonStock,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,goodwill,goodwillAndIntangibleAssets,intangibleAssets,inventory,longTermDebt,longTermInvestments,minorityInterest,netDebt,netReceivables,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherLiabilities,otherNonCurrentAssets,otherNonCurrentLiabilities,othertotalStockholdersEquity,preferredStock,propertyPlantEquipmentNet,retainedEarnings,shortTermDebt,shortTermInvestments,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalStockholdersEquity,accountsPayables,accountsReceivables,acquisitionsNet,capitalExpenditure,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,commonStockIssued,commonStockRepurchased,debtRepayment,deferredIncomeTax,dividendsPaid,effectOfForexChangesOnCash,freeCashFlow,investmentsInPropertyPlantAndEquipment,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,operatingCashFlow,otherFinancingActivites,otherInvestingActivites,otherNonCashItems,otherWorkingCapital,purchasesOfInvestments,salesMaturitiesOfInvestments,stockBasedCompensation,averageInventory,averagePayables,averageReceivables,bookValuePerShare,capexPerShare,capexToDepreciation,capexToOperatingCashFlow,capexToRevenue,cashPerShare,currentRatio,daysOfInventoryOnHand,daysPayablesOutstanding,daysSalesOutstanding,debtToAssets,debtToEquity,dividendYield,earningsYield,enterpriseValue,enterpriseValueOverEBITDA,evToFreeCashFlow,evToOperatingCashFlow,evToSales,freeCashFlowPerShare,freeCashFlowYield,grahamNetNet,grahamNumber,incomeQuality,intangiblesToTotalAssets,interestCoverage,interestDebtPerShare,inventoryTurnover,investedCapital,marketCap,netCurrentAssetValue,netDebtToEBITDA,netIncomePerShare,operatingCashFlowPerShare,payablesTurnover,payoutRatio,pbRatio,peRatio,pfcfRatio,pocfratio,priceToSalesRatio,ptbRatio,receivablesTurnover,researchAndDdevelopementToRevenue,returnOnTangibleAssets,revenuePerShare,roe,roic,salesGeneralAndAdministrativeToRevenue,shareholdersEquityPerShare,stockBasedCompensationToRevenue,tangibleAssetValue,tangibleBookValuePerShare,workingCapital
21,2023-12-29,134.08,135.04,133.07,133.3,133.3,2938090,2938090,-0.78,-0.58174,133.8725,"December 29, 23",-0.0058174,Q4,2023,2023-12-29 19:00:00,0001854401,90247000.0,19816000.0,4873000.0,12059000.0,0.1237671015,-0.16,-0.16,2023-12-31,https://www.sec.gov/Archives/edgar/data/1854401/000185440123000103/brdg-20230930.htm,12142000.0,77617000.0,0.7966192153,4073000.0,0.0418030852,3396000.0,7772000.0,6771000.0,https://www.sec.gov/Archives/edgar/data/1854401/000185440123000103/0001854401-23-000103-index.htm,-4325000.0,-0.0443894779,70431000.0,7186000.0,0.0737532458,-70431000.0,USD,0.0,97433000.0,0.0,12142000.0,BRDG,-3112999.0,27798236.0,27798236.0,24290000.0,-135000.0,11399000.0,67260000.0,87098000.0,1185000.0,-13911000.0,21400000.0,-21400000.0,233584000.0,233584000.0,144532000.0,184070000.0,483952000.0,585654000.0,495747000.0,416692000.0,92645000.0,1288818000.0,-179743000.0,55029000.0,743470000.0,82102000.0,259518000.0,79060000.0,0.0,10573000.0,-4410000.0,50000000.0,19838000.0,67537000.0,0.0,1288818000.0,550750000.0,129319000.0,483952000.0,545348000.0,605492000.0,743470000.0,1288818000.0,1288818000.0,727679000.0,743470000.0,545348000.0,1536000.0,-6845000.0,1350000.0,-359000.0,57754000.0,67260000.0,-12461000.0,-460000.0,460000.0,-181363000.0,-390000.0,-5805000.0,11360000.0,9746000.0,-359000.0,9746000.0,2144000.0,-62824000.0,9506000.0,9746000.0,124344000.0,4856000.0,9198000.0,-13997000.0,-24234000.0,20531000.0,12443000.0,92035000.0,12145000.0,286420500.0,19.61807936302145,-0.013830785996633533,-0.0680439727065959,-0.009327340279040764,-0.0033781558468443883,3.13322039571144,4.258848274422165,262.7152779980335,34.66808335183482,85.57726848193117,0.3755006525358895,0.8874186757813359,0.024308984107562572,-0.015908528830923148,688558748.0799999,57.09915814578323,70.65039483685614,70.65039483685614,7.066997301530281,0.35059778613290427,0.03584844438986751,-21.112427781388718,8.287125954933352,-2.2534104046242773,0.1812389336585926,0.9246011322696861,17.689036095671682,0.34257619383930027,0.8874186757813359,271866748.08,-743470000.0,34.55444066672195,-0.15558541196642836,0.35059778613290427,2.596047756278304,19.744897959183675,0.4985197490043055,-15.714840929479768,27.89521322388672,27.89521322388672,2.7902943364157933,0.4985197490043055,1.051681148469966,0.0,-0.004098616989217557,3.5050065766763043,-0.007930715799819564,0.0011604314717972826,0.11425506488129406,19.61807936302145,0.11708744624591845,311764000.0,11.215244017641982,421431000.0
22,2023-12-28,134.1,135.22,133.48,135.19,135.19,1953285,1953285,1.09,0.81283,134.4975,"December 28, 23",0.0081283,Q4,2023,2023-12-29 19:00:00,0001854401,90247000.0,19816000.0,4873000.0,12059000.0,0.1237671015,-0.16,-0.16,2023-12-31,https://www.sec.gov/Archives/edgar/data/1854401/000185440123000103/brdg-20230930.htm,12142000.0,77617000.0,0.7966192153,4073000.0,0.0418030852,3396000.0,7772000.0,6771000.0,https://www.sec.gov/Archives/edgar/data/1854401/000185440123000103/0001854401-23-000103-index.htm,-4325000.0,-0.0443894779,70431000.0,7186000.0,0.0737532458,-70431000.0,USD,0.0,97433000.0,0.0,12142000.0,BRDG,-3112999.0,27798236.0,27798236.0,24290000.0,-135000.0,11399000.0,67260000.0,87098000.0,1185000.0,-13911000.0,21400000.0,-21400000.0,233584000.0,233584000.0,144532000.0,184070000.0,483952000.0,585654000.0,495747000.0,416692000.0,92645000.0,1288818000.0,-179743000.0,55029000.0,743470000.0,82102000.0,259518000.0,79060000.0,0.0,10573000.0,-4410000.0,50000000.0,19838000.0,67537000.0,0.0,1288818000.0,550750000.0,129319000.0,483952000.0,545348000.0,605492000.0,743470000.0,1288818000.0,1288818000.0,727679000.0,743470000.0,545348000.0,1536000.0,-6845000.0,1350000.0,-359000.0,57754000.0,67260000.0,-12461000.0,-460000.0,460000.0,-181363000.0,-390000.0,-5805000.0,11360000.0,9746000.0,-359000.0,9746000.0,2144000.0,-62824000.0,9506000.0,9746000.0,124344000.0,4856000.0,9198000.0,-13997000.0,-24234000.0,20531000.0,12443000.0,92035000.0,12145000.0,286420500.0,19.61807936302145,-0.013830785996633533,-0.0680439727065959,-0.009327340279040764,-0.0033781558468443883,3.13322039571144,4.258848274422165,262.7152779980335,34.66808335183482,85.57726848193117,0.3755006525358895,0.8874186757813359,0.024308984107562572,-0.015908528830923148,688558748.0799999,57.09915814578323,70.65039483685614,70.65039483685614,7.066997301530281,0.35059778613290427,0.03584844438986751,-21.112427781388718,8.287125954933352,-2.2534104046242773,0.1812389336585926,0.9246011322696861,17.689036095671682,0.34257619383930027,0.8874186757813359,271866748.08,-743470000.0,34.55444066672195,-0.15558541196642836,0.35059778613290427,2.596047756278304,19.744897959183675,0.4985197490043055,-15.714840929479768,27.89521322388672,27.89521322388672,2.7902943364157933,0.4985197490043055,1.051681148469966,0.0,-0.004098616989217557,3.5050065766763043,-0.007930715799819564,0.0011604314717972826,0.11425506488129406,19.61807936302145,0.11708744624591845,311764000.0,11.215244017641982,421431000.0
23,2023-12-27,133.86,134.19,132.78,134.18,134.18,2714750,2714750,0.32,0.23906,133.7525,"December 27, 23",0.0023906,Q4,2023,2023-12-29 19:00:00,0001854401,90247000.0,19816000.0,4873000.0,12059000.0,0.1237671015,-0.16,-0.16,2023-12-31,https://www.sec.gov/Archives/edgar/data/1854401/000185440123000103/brdg-20230930.htm,12142000.0,77617000.0,0.7966192153,4073000.0,0.0418030852,3396000.0,7772000.0,6771000.0,https://www.sec.gov/Archives/edgar/data/1854401/000185440123000103/0001854401-23-000103-index.htm,-4325000.0,-0.0443894779,70431000.0,7186000.0,0.0737532458,-70431000.0,USD,0.0,97433000.0,0.0,12142000.0,BRDG,-3112999.0,27798236.0,27798236.0,24290000.0,-135000.0,11399000.0,67260000.0,87098000.0,1185000.0,-13911000.0,21400000.0,-21400000.0,233584000.0,233584000.0,144532000.0,184070000.0,483952000.0,585654000.0,495747000.0,416692000.0,92645000.0,1288818000.0,-179743000.0,55029000.0,743470000.0,82102000.0,259518000.0,79060000.0,0.0,10573000.0,-4410000.0,50000000.0,19838000.0,67537000.0,0.0,1288818000.0,550750000.0,129319000.0,483952000.0,545348000.0,605492000.0,743470000.0,1288818000.0,1288818000.0,727679000.0,743470000.0,545348000.0,1536000.0,-6845000.0,1350000.0,-359000.0,57754000.0,67260000.0,-12461000.0,-460000.0,460000.0,-181363000.0,-390000.0,-5805000.0,11360000.0,9746000.0,-359000.0,9746000.0,2144000.0,-62824000.0,9506000.0,9746000.0,124344000.0,4856000.0,9198000.0,-13997000.0,-24234000.0,20531000.0,12443000.0,92035000.0,12145000.0,286420500.0,19.61807936302145,-0.013830785996633533,-0.0680439727065959,-0.009327340279040764,-0.0033781558468443883,3.13322039571144,4.258848274422165,262.7152779980335,34.66808335183482,85.57726848193117,0.3755006525358895,0.8874186757813359,0.024308984107562572,-0.015908528830923148,688558748.0799999,57.09915814578323,70.65039483685614,70.65039483685614,7.066997301530281,0.35059778613290427,0.03584844438986751,-21.112427781388718,8.287125954933352,-2.2534104046242773,0.1812389336585926,0.9246011322696861,17.689036095671682,0.34257619383930027,0.8874186757813359,271866748.08,-743470000.0,34.55444066672195,-0.15558541196642836,0.35059778613290427,2.596047756278304,19.744897959183675,0.4985197490043055,-15.714840929479768,27.89521322388672,27.89521322388672,2.7902943364157933,0.4985197490043055,1.051681148469966,0.0,-0.004098616989217557,3.5050065766763043,-0.007930715799819564,0.0011604314717972826,0.11425506488129406,19.61807936302145,0.11708744624591845,311764000.0,11.215244017641982,421431000.0
24,2023-12-26,132.46,133.88,132.46,133.46,133.46,1215992,1215992,1.0,0.75494,133.065,"December 26, 23",0.0075494,Q4,2023,2023-12-29 19:00:00,0001854401,90247000.0,19816000.0,4873000.0,12059000.0,0.1237671015,-0.16,-0.16,2023-12-31,https://www.sec.gov/Archives/edgar/data/1854401/000185440123000103/brdg-20230930.htm,12142000.0,77617000.0,0.7966192153,4073000.0,0.0418030852,3396000.0,7772000.0,6771000.0,https://www.sec.gov/Archives/edgar/data/1854401/000185440123000103/0001854401-23-000103-index.htm,-4325000.0,-0.0443894779,70431000.0,7186000.0,0.0737532458,-70431000.0,USD,0.0,97433000.0,0.0,12142000.0,BRDG,-3112999.0,27798236.0,27798236.0,24290000.0,-135000.0,11399000.0,67260000.0,87098000.0,1185000.0,-13911000.0,21400000.0,-21400000.0,233584000.0,233584000.0,144532000.0,184070000.0,483952000.0,585654000.0,495747000.0,416692000.0,92645000.0,1288818000.0,-179743000.0,55029000.0,743470000.0,82102000.0,259518000.0,79060000.0,0.0,10573000.0,-4410000.0,50000000.0,19838000.0,67537000.0,0.0,1288818000.0,550750000.0,129319000.0,483952000.0,545348000.0,605492000.0,743470000.0,1288818000.0,1288818000.0,727679000.0,743470000.0,545348000.0,1536000.0,-6845000.0,1350000.0,-359000.0,57754000.0,67260000.0,-12461000.0,-460000.0,460000.0,-181363000.0,-390000.0,-5805000.0,11360000.0,9746000.0,-359000.0,9746000.0,2144000.0,-62824000.0,9506000.0,9746000.0,124344000.0,4856000.0,9198000.0,-13997000.0,-24234000.0,20531000.0,12443000.0,92035000.0,12145000.0,286420500.0,19.61807936302145,-0.013830785996633533,-0.0680439727065959,-0.009327340279040764,-0.0033781558468443883,3.13322039571144,4.258848274422165,262.7152779980335,34.66808335183482,85.57726848193117,0.3755006525358895,0.8874186757813359,0.024308984107562572,-0.015908528830923148,688558748.0799999,57.09915814578323,70.65039483685614,70.65039483685614,7.066997301530281,0.35059778613290427,0.03584844438986751,-21.112427781388718,8.287125954933352,-2.2534104046242773,0.1812389336585926,0.9246011322696861,17.689036095671682,0.34257619383930027,0.8874186757813359,271866748.08,-743470000.0,34.55444066672195,-0.15558541196642836,0.35059778613290427,2.596047756278304,19.744897959183675,0.4985197490043055,-15.714840929479768,27.89521322388672,27.89521322388672,2.7902943364157933,0.4985197490043055,1.051681148469966,0.0,-0.004098616989217557,3.5050065766763043,-0.007930715799819564,0.0011604314717972826,0.11425506488129406,19.61807936302145,0.11708744624591845,311764000.0,11.215244017641982,421431000.0
25,2023-12-22,131.07,133.22,130.81,132.4,132.4,2361335,2361335,1.33,1.01,131.875,"December 22, 23",0.0101,Q4,2023,2023-12-29 19:00:00,0001854401,90247000.0,19816000.0,4873000.0,12059000.0,0.1237671015,-0.16,-0.16,2023-12-31,https://www.sec.gov/Archives/edgar/data/1854401/000185440123000103/brdg-20230930.htm,12142000.0,77617000.0,0.7966192153,4073000.0,0.0418030852,3396000.0,7772000.0,6771000.0,https://www.sec.gov/Archives/edgar/data/1854401/000185440123000103/0001854401-23-000103-index.htm,-4325000.0,-0.0443894779,70431000.0,7186000.0,0.0737532458,-70431000.0,USD,0.0,97433000.0,0.0,12142000.0,BRDG,-3112999.0,27798236.0,27798236.0,24290000.0,-135000.0,11399000.0,67260000.0,87098000.0,1185000.0,-13911000.0,21400000.0,-21400000.0,233584000.0,233584000.0,144532000.0,184070000.0,483952000.0,585654000.0,495747000.0,416692000.0,92645000.0,1288818000.0,-179743000.0,55029000.0,743470000.0,82102000.0,259518000.0,79060000.0,0.0,10573000.0,-4410000.0,50000000.0,19838000.0,67537000.0,0.0,1288818000.0,550750000.0,129319000.0,483952000.0,545348000.0,605492000.0,743470000.0,1288818000.0,1288818000.0,727679000.0,743470000.0,545348000.0,1536000.0,-6845000.0,1350000.0,-359000.0,57754000.0,67260000.0,-12461000.0,-460000.0,460000.0,-181363000.0,-390000.0,-5805000.0,11360000.0,9746000.0,-359000.0,9746000.0,2144000.0,-62824000.0,9506000.0,9746000.0,124344000.0,4856000.0,9198000.0,-13997000.0,-24234000.0,20531000.0,12443000.0,92035000.0,12145000.0,286420500.0,19.61807936302145,-0.013830785996633533,-0.0680439727065959,-0.009327340279040764,-0.0033781558468443883,3.13322039571144,4.258848274422165,262.7152779980335,34.66808335183482,85.57726848193117,0.3755006525358895,0.8874186757813359,0.024308984107562572,-0.015908528830923148,688558748.0799999,57.09915814578323,70.65039483685614,70.65039483685614,7.066997301530281,0.35059778613290427,0.03584844438986751,-21.112427781388718,8.287125954933352,-2.2534104046242773,0.1812389336585926,0.9246011322696861,17.689036095671682,0.34257619383930027,0.8874186757813359,271866748.08,-743470000.0,34.55444066672195,-0.15558541196642836,0.35059778613290427,2.596047756278304,19.744897959183675,0.4985197490043055,-15.714840929479768,27.89521322388672,27.89521322388672,2.7902943364157933,0.4985197490043055,1.051681148469966,0.0,-0.004098616989217557,3.5050065766763043,-0.007930715799819564,0.0011604314717972826,0.11425506488129406,19.61807936302145,0.11708744624591845,311764000.0,11.215244017641982,421431000.0
26,2023-12-21,132.25,132.37,129.22,130.96,130.96,3256500,3256500,-1.29,-0.97543,131.2,"December 21, 23",-0.0097543,Q4,2023,2023-12-29 19:00:00,0001854401,90247000.0,19816000.0,4873000.0,12059000.0,0.1237671015,-0.16,-0.16,2023-12-31,https://www.sec.gov/Archives/edgar/data/1854401/000185440123000103/brdg-20230930.htm,12142000.0,77617000.0,0.7966192153,4073000.0,0.0418030852,3396000.0,7772000.0,6771000.0,https://www.sec.gov/Archives/edgar/data/1854401/000185440123000103/0001854401-23-000103-index.htm,-4325000.0,-0.0443894779,70431000.0,7186000.0,0.0737532458,-70431000.0,USD,0.0,97433000.0,0.0,12142000.0,BRDG,-3112999.0,27798236.0,27798236.0,24290000.0,-135000.0,11399000.0,67260000.0,87098000.0,1185000.0,-13911000.0,21400000.0,-21400000.0,233584000.0,233584000.0,144532000.0,184070000.0,483952000.0,585654000.0,495747000.0,416692000.0,92645000.0,1288818000.0,-179743000.0,55029000.0,743470000.0,82102000.0,259518000.0,79060000.0,0.0,10573000.0,-4410000.0,50000000.0,19838000.0,67537000.0,0.0,1288818000.0,550750000.0,129319000.0,483952000.0,545348000.0,605492000.0,743470000.0,1288818000.0,1288818000.0,727679000.0,743470000.0,545348000.0,1536000.0,-6845000.0,1350000.0,-359000.0,57754000.0,67260000.0,-12461000.0,-460000.0,460000.0,-181363000.0,-390000.0,-5805000.0,11360000.0,9746000.0,-359000.0,9746000.0,2144000.0,-62824000.0,9506000.0,9746000.0,124344000.0,4856000.0,9198000.0,-13997000.0,-24234000.0,20531000.0,12443000.0,92035000.0,12145000.0,286420500.0,19.61807936302145,-0.013830785996633533,-0.0680439727065959,-0.009327340279040764,-0.0033781558468443883,3.13322039571144,4.258848274422165,262.7152779980335,34.66808335183482,85.57726848193117,0.3755006525358895,0.8874186757813359,0.024308984107562572,-0.015908528830923148,688558748.0799999,57.09915814578323,70.65039483685614,70.65039483685614,7.066997301530281,0.35059778613290427,0.03584844438986751,-21.112427781388718,8.287125954933352,-2.2534104046242773,0.1812389336585926,0.9246011322696861,17.689036095671682,0.34257619383930027,0.8874186757813359,271866748.08,-743470000.0,34.55444066672195,-0.15558541196642836,0.35059778613290427,2.596047756278304,19.744897959183675,0.4985197490043055,-15.714840929479768,27.89521322388672,27.89521322388672,2.7902943364157933,0.4985197490043055,1.051681148469966,0.0,-0.004098616989217557,3.5050065766763043,-0.007930715799819564,0.0011604314717972826,0.11425506488129406,19.61807936302145,0.11708744624591845,311764000.0,11.215244017641982,421431000.0
27,2023-12-20,133.96,134.48,130.39,130.47,130.47,3448445,3448445,-3.49,-2.61,132.325,"December 20, 23",-0.0261,Q4,2023,2023-12-29 19:00:00,0001854401,90247000.0,19816000.0,4873000.0,12059000.0,0.1237671015,-0.16,-0.16,2023-12-31,https://www.sec.gov/Archives/edgar/data/1854401/000185440123000103/brdg-20230930.htm,12142000.0,77617000.0,0.7966192153,4073000.0,0.0418030852,3396000.0,7772000.0,6771000.0,https://www.sec.gov/Archives/edgar/data/1854401/000185440123000103/0001854401-23-000103-index.htm,-4325000.0,-0.0443894779,70431000.0,7186000.0,0.0737532458,-70431000.0,USD,0.0,97433000.0,0.0,12142000.0,BRDG,-3112999.0,27798236.0,27798236.0,24290000.0,-135000.0,11399000.0,67260000.0,87098000.0,1185000.0,-13911000.0,21400000.0,-21400000.0,233584000.0,233584000.0,144532000.0,184070000.0,483952000.0,585654000.0,495747000.0,416692000.0,92645000.0,1288818000.0,-179743000.0,55029000.0,743470000.0,82102000.0,259518000.0,79060000.0,0.0,10573000.0,-4410000.0,50000000.0,19838000.0,67537000.0,0.0,1288818000.0,550750000.0,129319000.0,483952000.0,545348000.0,605492000.0,743470000.0,1288818000.0,1288818000.0,727679000.0,743470000.0,545348000.0,1536000.0,-6845000.0,1350000.0,-359000.0,57754000.0,67260000.0,-12461000.0,-460000.0,460000.0,-181363000.0,-390000.0,-5805000.0,11360000.0,9746000.0,-359000.0,9746000.0,2144000.0,-62824000.0,9506000.0,9746000.0,124344000.0,4856000.0,9198000.0,-13997000.0,-24234000.0,20531000.0,12443000.0,92035000.0,12145000.0,286420500.0,19.61807936302145,-0.013830785996633533,-0.0680439727065959,-0.009327340279040764,-0.0033781558468443883,3.13322039571144,4.258848274422165,262.7152779980335,34.66808335183482,85.57726848193117,0.3755006525358895,0.8874186757813359,0.024308984107562572,-0.015908528830923148,688558748.0799999,57.09915814578323,70.65039483685614,70.65039483685614,7.066997301530281,0.35059778613290427,0.03584844438986751,-21.112427781388718,8.287125954933352,-2.2534104046242773,0.1812389336585926,0.9246011322696861,17.689036095671682,0.34257619383930027,0.8874186757813359,271866748.08,-743470000.0,34.55444066672195,-0.15558541196642836,0.35059778613290427,2.596047756278304,19.744897959183675,0.4985197490043055,-15.714840929479768,27.89521322388672,27.89521322388672,2.7902943364157933,0.4985197490043055,1.051681148469966,0.0,-0.004098616989217557,3.5050065766763043,-0.007930715799819564,0.0011604314717972826,0.11425506488129406,19.61807936302145,0.11708744624591845,311764000.0,11.215244017641982,421431000.0
28,2023-12-19,133.9,134.61,133.19,133.75,133.75,2613304,2613304,-0.15,-0.11202,133.8625,"December 19, 23",-0.0011202,Q4,2023,2023-12-29 19:00:00,0001854401,90247000.0,19816000.0,4873000.0,12059000.0,0.1237671015,-0.16,-0.16,2023-12-31,https://www.sec.gov/Archives/edgar/data/1854401/000185440123000103/brdg-20230930.htm,12142000.0,77617000.0,0.7966192153,4073000.0,0.0418030852,3396000.0,7772000.0,6771000.0,https://www.sec.gov/Archives/edgar/data/1854401/000185440123000103/0001854401-23-000103-index.htm,-4325000.0,-0.0443894779,70431000.0,7186000.0,0.0737532458,-70431000.0,USD,0.0,97433000.0,0.0,12142000.0,BRDG,-3112999.0,27798236.0,27798236.0,24290000.0,-135000.0,11399000.0,67260000.0,87098000.0,1185000.0,-13911000.0,21400000.0,-21400000.0,233584000.0,233584000.0,144532000.0,184070000.0,483952000.0,585654000.0,495747000.0,416692000.0,92645000.0,1288818000.0,-179743000.0,55029000.0,743470000.0,82102000.0,259518000.0,79060000.0,0.0,10573000.0,-4410000.0,50000000.0,19838000.0,67537000.0,0.0,1288818000.0,550750000.0,129319000.0,483952000.0,545348000.0,605492000.0,743470000.0,1288818000.0,1288818000.0,727679000.0,743470000.0,545348000.0,1536000.0,-6845000.0,1350000.0,-359000.0,57754000.0,67260000.0,-12461000.0,-460000.0,460000.0,-181363000.0,-390000.0,-5805000.0,11360000.0,9746000.0,-359000.0,9746000.0,2144000.0,-62824000.0,9506000.0,9746000.0,124344000.0,4856000.0,9198000.0,-13997000.0,-24234000.0,20531000.0,12443000.0,92035000.0,12145000.0,286420500.0,19.61807936302145,-0.013830785996633533,-0.0680439727065959,-0.009327340279040764,-0.0033781558468443883,3.13322039571144,4.258848274422165,262.7152779980335,34.66808335183482,85.57726848193117,0.3755006525358895,0.8874186757813359,0.024308984107562572,-0.015908528830923148,688558748.0799999,57.09915814578323,70.65039483685614,70.65039483685614,7.066997301530281,0.35059778613290427,0.03584844438986751,-21.112427781388718,8.287125954933352,-2.2534104046242773,0.1812389336585926,0.9246011322696861,17.689036095671682,0.34257619383930027,0.8874186757813359,271866748.08,-743470000.0,34.55444066672195,-0.15558541196642836,0.35059778613290427,2.596047756278304,19.744897959183675,0.4985197490043055,-15.714840929479768,27.89521322388672,27.89521322388672,2.7902943364157933,0.4985197490043055,1.051681148469966,0.0,-0.004098616989217557,3.5050065766763043,-0.007930715799819564,0.0011604314717972826,0.11425506488129406,19.61807936302145,0.11708744624591845,311764000.0,11.215244017641982,421431000.0
29,2023-12-18,134.58,135.01,132.39,132.68,132.68,3805005,3805005,-1.9,-1.41,133.665,"December 18, 23",-0.0141,Q4,2023,2023-12-29 19:00:00,0001854401,90247000.0,19816000.0,4873000.0,12059000.0,0.1237671015,-0.16,-0.16,2023-12-31,https://www.sec.gov/Archives/edgar/data/1854401/000185440123000103/brdg-20230930.htm,12142000.0,77617000.0,0.7966192153,4073000.0,0.0418030852,3396000.0,7772000.0,6771000.0,https://www.sec.gov/Archives/edgar/data/1854401/000185440123000103/0001854401-23-000103-index.htm,-4325000.0,-0.0443894779,70431000.0,7186000.0,0.0737532458,-70431000.0,USD,0.0,97433000.0,0.0,12142000.0,BRDG,-3112999.0,27798236.0,27798236.0,24290000.0,-135000.0,11399000.0,67260000.0,87098000.0,1185000.0,-13911000.0,21400000.0,-21400000.0,233584000.0,233584000.0,144532000.0,184070000.0,483952000.0,585654000.0,495747000.0,416692000.0,92645000.0,1288818000.0,-179743000.0,55029000.0,743470000.0,82102000.0,259518000.0,79060000.0,0.0,10573000.0,-4410000.0,50000000.0,19838000.0,67537000.0,0.0,1288818000.0,550750000.0,129319000.0,483952000.0,545348000.0,605492000.0,743470000.0,1288818000.0,1288818000.0,727679000.0,743470000.0,545348000.0,1536000.0,-6845000.0,1350000.0,-359000.0,57754000.0,67260000.0,-12461000.0,-460000.0,460000.0,-181363000.0,-390000.0,-5805000.0,11360000.0,9746000.0,-359000.0,9746000.0,2144000.0,-62824000.0,9506000.0,9746000.0,124344000.0,4856000.0,9198000.0,-13997000.0,-24234000.0,20531000.0,12443000.0,92035000.0,12145000.0,286420500.0,19.61807936302145,-0.013830785996633533,-0.0680439727065959,-0.009327340279040764,-0.0033781558468443883,3.13322039571144,4.258848274422165,262.7152779980335,34.66808335183482,85.57726848193117,0.3755006525358895,0.8874186757813359,0.024308984107562572,-0.015908528830923148,688558748.0799999,57.09915814578323,70.65039483685614,70.65039483685614,7.066997301530281,0.35059778613290427,0.03584844438986751,-21.112427781388718,8.287125954933352,-2.2534104046242773,0.1812389336585926,0.9246011322696861,17.689036095671682,0.34257619383930027,0.8874186757813359,271866748.08,-743470000.0,34.55444066672195,-0.15558541196642836,0.35059778613290427,2.596047756278304,19.744897959183675,0.4985197490043055,-15.714840929479768,27.89521322388672,27.89521322388672,2.7902943364157933,0.4985197490043055,1.051681148469966,0.0,-0.004098616989217557,3.5050065766763043,-0.007930715799819564,0.0011604314717972826,0.11425506488129406,19.61807936302145,0.11708744624591845,311764000.0,11.215244017641982,421431000.0
